375,96.3329425204513,20.710783047387448,58.521862783919374
380,97.49812056821764,25.376572562750226,61.43734656548393
385,96.40956756108926,22.210601146054287,59.31008435357177
390,92.27036412370967,11.871686559553995,52.071025341631824
395,95.89567361133969,19.916303286285682,57.905988448812685
400,96.95146984196128,22.094896062537366,59.52318295224932
405,97.71142896429738,25.478192951492424,61.59481095789491
410,93.74113507840417,13.010200316989017,53.37566769769659
415,96.7158200865296,24.29054627370232,60.50318318011596
420,96.43402202366028,22.138155089938106,59.2860885567992
425,97.29951768340206,26.10240911336491,61.70096339838349
430,96.24227932093554,21.780594899752963,59.01143711034425
435,96.65228920739673,21.951634624429996,59.30196191591337
440,97.1133928841197,23.123756182439998,60.11857453327985
445,96.79646459855219,23.059411250431236,59.927937924491715
450,96.69612801541712,22.683286179535727,59.68970709747642
455,95.78291145099904,20.250093243350566,58.0165023471748
460,96.89013733082494,23.07164998985537,59.980893660340165
465,93.51614488099396,15.470446059318462,54.49329547015621
470,95.95334197260716,19.53041949086531,57.74188073173624
475,95.85040679781763,20.67798349936278,58.264195148590204
480,97.47679136641774,24.691013125561405,61.08390224598958
485,92.32638759274677,11.070657493168644,51.698522542957704
490,97.0986248845892,25.038144372332983,61.06838462846109
495,95.90344588813063,20.43306355039848,58.16825471926455
500,97.0545755503705,24.429595117432292,60.7420853339014
505,97.4764125701131,25.421430335145388,61.44892145262924
510,97.54497755500235,26.66461650155704,62.10479702827969
515,97.32137837512732,23.824046673122233,60.572712524124775
520,97.08362823321517,23.545521578229778,60.31457490572247
525,96.76713508992874,20.63043648106672,58.69878578549773
530,96.40157106556899,21.719972334557706,59.06077170006334
535,96.55197143552662,20.486198851806144,58.51908514366638
540,96.43432355295992,21.314374410023923,58.87434898149192
545,95.71086299017018,18.671452591696237,57.19115779093321
550,96.24727833048605,22.517315311576805,59.38229682103143
555,96.62203407951121,23.309225804505836,59.965629942008526
560,96.47337318067615,21.09843274487025,58.78590296277319
565,95.54597682462982,17.2331747949054,56.389575809767614
570,96.09952111517511,21.16376511357978,58.631643114377454
575,97.54917287426359,26.290816859785554,61.91999486702458
580,96.24859714572007,20.89935222939603,58.57397468755805
585,96.9221099290639,23.62985882425791,60.275984376660894
590,97.08250161314847,25.60998488964565,61.346243251397055
595,96.40887515494826,21.171044625101125,58.78995989002469
600,95.76018220506965,19.426643058267206,57.59341263166843
605,96.78286623307024,23.64497581535323,60.213921024211736
610,96.09206653190434,20.526269160166947,58.309167846035635
615,96.9568747012078,22.424690830345224,59.690782765776504
620,95.95905147485325,21.547386864268095,58.75321916956068
625,96.12804664604006,21.616499784503283,58.872273215271676
630,96.65939677105764,22.20603746427984,59.432717117668744
635,96.37520913296589,20.89236317534485,58.633786154155366
640,96.94286424049672,24.956716181398818,60.94979021094776
645,97.39280737675168,26.16135026323939,61.77707881999554
650,97.54766839094843,28.145282941071674,62.84647566601005
655,96.98271233844729,22.73326715680779,59.857989747627535
660,96.57897922327479,22.344478022590796,59.461728622932796
665,97.85951466203561,28.40117210059909,63.13034338131735
670,97.54131346888005,25.76500868072239,61.65316107480122
675,97.74141634643388,27.337931222786597,62.53967378461024
680,97.19965427417986,23.25671149720027,60.22818288569006
685,97.13213958055915,23.626888017935332,60.37951379924724
690,97.1277549978113,24.183200673643153,60.655477835727226
695,96.62305649186216,23.72113516268276,60.17209582727246
700,97.60892485666541,26.93522797932082,62.27207641799312
705,97.09605068212305,24.3717050549797,60.733877868551374
710,97.26770124230329,24.819069676428242,61.043385459365766
715,97.49089538565042,27.246984098639395,62.3689397421449
720,97.21701762646,24.70608423933725,60.961550932898625
725,96.02781695526107,21.229607999198816,58.628712477229946
730,95.6334486448544,19.716264156125575,57.67485640048998
735,96.63586231369369,22.077018016295042,59.356440164994375
740,97.07638388396029,26.23234278381446,61.654363333887375
745,97.01614354801303,23.836438400158276,60.42629097408565
750,96.88836360745306,24.452533325250187,60.67044846635162
755,96.95652086177877,24.013693018125217,60.48510693995199
760,97.13897254652476,24.20665358513064,60.67281306582769
765,97.59981214591731,27.84363791597014,62.72172503094373
770,96.91928260730617,23.993660897314527,60.45647175231035
775,97.33535665796778,26.735720199582087,62.03553842877493
780,95.60488750344331,20.52734826810253,58.06611788577292
785,95.59051653664301,19.82186665377597,57.70619159520949
790,98.19329199894241,24.525209796160123,61.35925089755126
795,97.55651048757447,26.772190751242846,62.16435061940866
800,96.94080567466501,24.560839311071174,60.750822492868096
805,96.55622037177663,20.525639675429165,58.5409300236029
810,97.68554135996622,26.334538794904145,62.01004007743518
815,96.3851149009652,21.200982874938138,58.79304888795167
820,96.1182291339794,21.722119482190237,58.92017430808482
825,97.5676306458317,26.623763279588054,62.09569696270988
830,97.26686199037847,26.03844758274565,61.65265478656205
835,97.1729636467534,23.966360648952605,60.56966214785301
840,97.84295850520257,26.71759780787181,62.28027815653719
845,98.12942448047197,30.00555489425862,64.0674896873653
850,97.23043363227885,25.706941789475785,61.46868771087731
855,97.71526431114546,27.320292651728074,62.51777848143676
860,96.64377327806191,23.955989298404816,60.29988128823337
865,96.43375458327921,19.780534556139852,58.10714456970953
870,96.75720712647893,23.635429906822665,60.19631851665079
875,95.92917212189732,21.140581682855995,58.534876902376666
880,96.00590543481923,21.642214574024482,58.82406000442185
885,97.52268901653592,28.387249321172135,62.954969168854035
890,97.90349525518798,29.479594440964245,63.691544848076106
895,96.45285856095003,22.515326705641932,59.48409263329598
900,96.58845590544139,23.224537265418757,59.90649658543008
905,97.16328656204463,25.334478546129525,61.24888255408707
910,96.28599507107008,20.43185731178692,58.358926191428495
915,96.94389585457272,24.37407706063157,60.65898645760215
920,96.98584367878541,24.778567494245042,60.88220558651523
925,94.50664667657671,15.41877407061901,54.96271037359786
930,96.15222118782573,20.016922052038897,58.08457161993231
935,97.12088083665205,22.43970320037546,59.78029201851376
940,97.17565192480647,24.91086601814579,61.043258971476135
945,96.25848363589674,22.430191890321932,59.34433776310934
950,97.66359058620601,29.292290483219936,63.47794053471297
955,97.22886548499734,26.347046275001446,61.78795587999939
960,97.09445262866076,24.52288135184134,60.80866699025105
965,96.04938957105456,20.55176931197935,58.30057944151695
970,97.87479887186323,24.550130347269945,61.21246460956659
975,97.84833818960695,25.425843699386302,61.63709094449662
980,96.79534185617223,24.537968663963557,60.66665526006789
985,97.71227678371432,25.869045911324633,61.790661347519475
990,96.64643445895695,23.3957448048094,60.02108963188317
995,96.79445976823084,23.551952613100944,60.17320619066589
1000,95.88611554855316,21.559116610461725,58.72261607950744
1005,97.82994234198412,25.54881801084774,61.68938017641593
1010,96.85858032788079,23.5186084231308,60.18859437550579
1015,96.52544608421915,22.77769675125639,59.65157141773777
1020,96.66338564692765,22.848861309072372,59.75612347800001
1025,97.06971497941964,24.454612030908855,60.762163505164246
1030,96.84059098040184,23.87027533468879,60.35543315754531
1035,96.99765729508557,25.01456163185806,61.006109463471816
1040,97.60863905035279,27.38917653277126,62.49890779156202
1045,97.35959877762595,25.978678933187695,61.669138855406814
1050,95.81077715480933,21.15974046253884,58.485258808674075
1055,96.3561722689214,22.132937533145807,59.24455490103361
1060,96.48507438905793,23.175714611012747,59.83039450003535
1065,97.49924797063512,26.337418647383547,61.918333309009334
1070,97.8757880749703,29.293843583430768,63.58481582920054
1075,97.41810756913097,24.765251503549628,61.0916795363403
1080,96.95915917142358,24.237021138925698,60.598090155174646
1085,96.93211857441969,24.055321652418844,60.49372011341927
1090,96.7648579135569,24.968897843131693,60.8668778783443
1095,95.70906557974958,19.272449727814685,57.49075765378213
1100,96.55787486286563,23.57437783656544,60.06612634971553
1105,97.31331206824623,26.264449392877754,61.78888073056199
1110,97.55638255407504,27.933967766812422,62.745175160443736
1115,96.41132418533954,22.92505100532145,59.668187595330494
1120,98.06383459140221,29.76885005934073,63.91634232537147
1125,97.61137272162122,27.743804777949848,62.67758874978554
1130,97.16876724564216,24.152420680281395,60.66059396296177
1135,97.42843409173726,25.057433947095838,61.24293401941655
1140,97.0138316170632,26.068742721416964,61.541287169240086
1145,96.32986229005778,21.286177553041995,58.80801992154988
1150,97.72944261996798,28.74225512708713,63.23584887352756
1155,94.7429797258393,15.94301316247135,55.342996444155325
1160,97.47348296473338,24.06712791079356,60.77030543776347
1165,97.40268169069357,26.496668394444068,61.94967504256882
1170,96.12450828358328,20.91068986793408,58.51759907575869
1175,96.33543042191425,21.758783167130176,59.04710679452222
1180,97.31984574008536,25.961776788293978,61.640811264189665
1185,97.59824384779165,26.100311238703927,61.849277543247794
1190,95.54015912757447,19.552850011748177,57.546504569661316
1195,97.96443279588203,26.83998225008713,62.40220752298459
1200,97.68936006779964,28.63408315844701,63.16172161312332
1205,97.16863630705103,24.73772480101375,60.95318055403239
1210,98.02192089979148,28.661659253056023,63.341790076423756
1215,95.91029251358219,20.971805127330523,58.44104882045635
1220,97.43600738949446,27.344411296663445,62.39020934307895
1225,97.68579379475646,28.931606686476634,63.30870024061655
1230,97.58313247206824,26.925452733891785,62.25429260298001
1235,97.57437304543487,27.73339174733519,62.65388239638503
1240,97.45090221889457,27.606292763894658,62.52859749139461
1245,97.273583110069,24.772596152438183,61.02308963125359
1250,97.72823880421507,28.12707755535111,62.92765817978309
1255,97.43450012405663,27.40721094497235,62.42085553451449
1260,97.85425090260465,28.744859030181203,63.299554966392925
1265,97.75267306063631,29.62643370002469,63.6895533803305
1270,97.34093197562255,26.97428686453781,62.157609420080185
1275,97.47311402459509,25.93523753236957,61.70417577848233
1280,96.61959009944437,22.89195243233811,59.755771265891234
1285,97.14770354046564,25.92464340750531,61.53617347398548
1290,97.1024009131899,25.355478445527513,61.228939679358696
1295,97.31607841105561,25.578473805022256,61.44727610803894
1300,97.23753181416677,24.27906624961729,60.75829903189203
1305,96.99505015329437,24.05876661759832,60.52690838544634
1310,97.58909874650105,25.415830685261408,61.50246471588123
1315,97.07990633873207,24.365003021912475,60.72245468032227
1320,97.47805826603367,26.932624604339118,62.20534143518639
1325,97.45428363880298,27.49301969610343,62.4736516674532
1330,97.37531501179127,26.593267557276846,61.984291284534066
1335,97.24856618329316,26.539956687056183,61.89426143517467
1340,95.34319455803868,12.569630942954694,53.95641275049668
1345,96.6487466910423,22.035869415514675,59.342308053278494
1350,96.3139628041531,20.681490826172933,58.49772681516302
1355,97.56608673817524,25.04402907020891,61.30505790419208
1360,97.60826727133477,25.4937492566505,61.551008263992635
1365,97.41457834671252,24.117670862749492,60.766124604731
1370,97.18299275098738,24.190724284983876,60.686858517985634
1375,96.27390130525974,22.594050985243438,59.43397614525159
1380,97.15851542620993,25.584980979338066,61.371748202774
1385,97.63600395595383,27.504318808196093,62.570161382074964
1390,97.26020775699136,21.91995287347207,59.59008031523172
1395,97.75509535639718,29.25879025013675,63.506942803266966
1400,97.74417483674581,27.01932200539801,62.38174842107191
1405,96.26345654395756,21.224833577220338,58.74414506058895
1410,97.21819620767305,25.363486852648663,61.290841530160854
1415,96.8098598835837,23.60551979231457,60.20768983794913
1420,97.49624212597261,24.077386000011252,60.78681406299194
1425,98.25756346273397,29.725103534932618,63.9913334988333
1430,97.90350458653997,26.489415865795557,62.19646022616776
1435,96.8222268521637,25.311256722445467,61.06674178730458
1440,97.50155576689723,26.216073696639945,61.85881473176858
1445,97.62452245488196,26.509724567683023,62.067123511282496
1450,98.11543877721978,30.249799324474168,64.18261905084697
1455,97.80377605854044,28.459868685978368,63.13182237225941
1460,97.04567524168517,24.609309359771466,60.82749230072832
1465,97.20695016830363,24.859656263165036,61.033303215734335
1470,97.113064159697,26.111434844484453,61.612249502090734
1475,97.54818482379049,27.512196959412005,62.53019089160126
1480,96.87743980047088,20.52501779635571,58.7012287984133
1485,97.22772163141185,25.65636442990722,61.44204303065954
1490,97.18029328382322,24.125364587609912,60.65282893571656
1495,97.74873034526881,25.445300213435186,61.59701527935199
1500,97.47209772625577,26.131636669827497,61.801867198041634
1505,96.83480175428045,22.659333674905476,59.74706771459296
1510,97.61551310585655,28.97989528464544,63.297704195251
1515,97.63090228607612,27.485608098449703,62.55825519226291
1520,97.50277828507564,26.637343515878005,62.07006090047682
1525,97.12183506674273,24.135456110516113,60.628645588629425
1530,98.06190104520437,27.97846802795572,63.02018453658004
1535,97.5563868077806,26.837524677357212,62.1969557425689
1540,97.08737582965182,25.729203286859132,61.40828955825548
1545,97.55436873692544,27.65002760220472,62.602198169565085
1550,98.07775332661247,30.531072688237998,64.30441300742523
1555,97.11630140244118,23.892110178614075,60.504205790527635
1560,96.76862628044806,23.232750190840896,60.00068823564448
1565,98.2920677267934,27.658128857570507,62.975098292181954
1570,97.90143129710766,28.599425243279093,63.25042827019338
1575,97.65168694719225,25.467449149155463,61.55956804817385
1580,96.80415964625406,23.42483473816761,60.114497192210834
1585,97.71931371362273,26.666172146040466,62.19274292983159
1590,97.92889682640626,29.39000778621108,63.65945230630867
1595,97.3876357537725,26.554469692785588,61.971052723279044
1600,97.28841194247467,26.36898392637223,61.828697934423445
1605,97.49587796985543,27.43749850953398,62.466688239694705
1610,97.55365522922001,28.11420190128456,62.833928565252286
1615,97.66110328940103,28.25789633932889,62.95949981436496
1620,97.22159063031728,25.597379061356442,61.40948484583686
1625,96.54509245643784,22.765427494280836,59.65525997535934
1630,97.52397294550018,27.13542602297845,62.32969948423932
1635,97.7688906055989,30.06343494131727,63.91616277345808
1640,97.49248984332246,27.411150347944037,62.451820095633245
1645,98.10341808351863,29.636528501995464,63.86997329275705
1650,97.4016024352962,25.729619609529596,61.565611022412895
1655,97.4217082526824,26.38822899119387,61.904968621938124
1660,97.96071526967816,27.959192272937962,62.959953771308065
1665,96.83560904394348,23.222875209440122,60.0292421266918
1670,96.16593657503849,18.597625027387714,57.3817808012131
1675,97.80568914744657,23.684273532607694,60.74498134002714
1680,97.37335132043603,25.200688138377163,61.2870197294066
1685,97.49244784407348,26.04068282033124,61.76656533220236
1690,97.1889626976544,25.498815677808068,61.343889187731236
1695,96.803845862983,23.27836606277245,60.04110596287773
1700,97.57844512631321,24.03768380748439,60.808064466898806
1705,97.37964864681572,27.820392835792063,62.600020741303894
1710,96.77784244975037,22.176432768667965,59.477137609209166
1715,97.50836646190851,26.026769329160043,61.76756789553427
1720,97.05796451400734,22.260927209863254,59.6594458619353
1725,98.01073509930843,28.73514205505939,63.372938577183916
1730,97.58644376168579,23.261788187849593,60.42411597476769
1735,96.75943918771874,24.312044184082136,60.53574168590043
1740,97.76644523623435,26.332916582879424,62.04968090955688
1745,97.46213513490194,27.23656477899049,62.34934995694621
1750,98.03986954700214,29.50030659255042,63.770088069776286
1755,97.53076464803792,26.56761666085381,62.049190654445866
1760,97.95015167178921,28.88411523618081,63.417133453985016
1765,97.26026772177035,24.29378034065101,60.77702403121068
1770,97.98395552981951,30.019575381793608,64.00176545580656
1775,96.5223802463899,20.765078205683242,58.64372922603657
1780,97.79698476548313,25.49129254590311,61.64413865569311
1785,96.93288654804941,22.13856689444411,59.53572672124676
1790,97.40786522748263,24.65051340781132,61.02918931764697
1795,97.21571371583066,25.724523990482993,61.47011885315683
1800,97.63967239799088,28.000424216959452,62.82004830747516
1805,97.20751719399459,22.25271988020054,59.73011853709757
1810,97.33597215442408,24.81341272028081,61.074692437352454
1815,97.45797226683447,26.07541878964795,61.766695528241215
1820,97.15401314901861,25.00313065573071,61.07857190237467
1825,97.62489752496172,26.739002721397913,62.18195012317982
1830,97.57467347413521,27.235017611352795,62.404845542744006
1835,97.48769986388272,22.724905860561993,60.106302862222364
1840,97.58249813755559,24.269458820872746,60.92597847921417
1845,97.89640799008735,29.395978413108846,63.6461932015981
1850,97.75722288277647,28.910176658767874,63.33369977077217
1855,97.94466865562997,29.783946421612605,63.86430753862129
1860,97.25603695830648,24.71689006052055,60.98646350941351
1865,97.46661703612843,27.988736987521605,62.72767701182501
1870,97.47150777610464,26.453286195624067,61.96239698586435
1875,96.7331356909593,23.842352023089166,60.28774385702423
1880,97.45936638414483,27.339932710348496,62.39964954724666
1885,96.67211852994659,17.406001570885383,57.039060050415976
1890,97.82931020890481,28.495133839085522,63.16222202399517
1895,97.5497561741283,26.21816398324445,61.88396007868637
1900,96.9463041575151,25.102548680893268,61.02442641920418
1905,96.79249063572009,22.18540893120772,59.48894978346391
1910,97.73037848720443,26.299840304411642,62.01510939580803
1915,97.85817203594243,27.943944576176534,62.901058306059475
1920,97.42412955573944,27.202143106378667,62.31313633105905
1925,97.80018828333503,28.447703831793525,63.12394605756428
1930,97.51445849563204,25.94738522625965,61.73092186094584
1935,96.72507731305025,22.731751933419574,59.72841462323492
1940,97.91582930593594,28.595478311430504,63.25565380868322
1945,96.58712463467491,23.355993373847703,59.9715590042613
1950,97.3099362339341,26.755543536264913,62.03273988509951
1955,97.18868241341735,25.80363688354431,61.49615964848083
1960,96.54935794919945,17.64984076543867,57.09959935731905
1965,96.62870008142434,23.456818424492795,60.04275925295857
1970,97.68609457114941,28.133749273684078,62.90992192241674
1975,96.49586312250848,21.62985854969942,59.06286083610395
1980,97.75749165051558,27.170718053611797,62.464104852063684
1985,97.4230543713724,23.97656061795872,60.699807494665556
1990,97.24433840689882,24.025606913544852,60.63497266022184
1995,97.49391886783425,26.613051127744757,62.05348499778951
2000,98.14952408533223,28.5930290926452,63.371276588988714
2005,97.23350536638813,26.26163381685463,61.74756959162138
2010,97.21924673492312,23.889987286341928,60.55461701063252
2015,96.86653378987383,24.443967587996028,60.655250688934935
2020,97.55925729048664,27.768394425503168,62.6638258579949
2025,97.95093214675525,28.974518300092473,63.46272522342385
2030,97.58152633321248,27.89528790839354,62.73840712080301
2035,98.12521062691295,31.101921313194612,64.61356597005378
2040,97.7243535343669,27.741715929977307,62.73303473217211
2045,97.58146599241583,23.663723785653897,60.622594889034865
2050,97.73700629687562,26.831963716954522,62.28448500691507
2055,97.7524736710995,28.325073760789127,63.03877371594431
2060,97.83070230159457,26.774788703913472,62.30274550275402
2065,97.9135591791293,29.71191495713089,63.81273706813009
2070,97.59647229331117,28.03331184711776,62.81489207021447
2075,97.5690707429296,27.11542653828589,62.34224864060774
2080,96.92866454138839,24.364319897341513,60.64649221936496
2085,96.57057674012276,22.790307117511578,59.68044192881716
2090,97.10655996998506,25.30399747162953,61.205278720807286
2095,97.41337575066122,21.69835677551472,59.555866263087964
2100,96.70795977307162,23.17971996073104,59.94383986690133
2105,97.53657217876025,25.17622309134606,61.35639763505316
2110,97.25287220033447,24.41611588769219,60.83449404401332
2115,96.6025392521141,18.932158579163083,57.76734891563859
2120,96.42205745509223,21.959212240846973,59.190634847969605
2125,96.67413936745972,18.644845637479484,57.659492502469604
2130,97.76998056369915,27.87514884475878,62.82256470422895
2135,97.68732391311846,25.882279972709792,61.78480194291412
2140,97.27294755259385,24.485068530186197,60.87900804139002
2145,97.72784675339969,29.402356589914586,63.565101671657146
2150,97.78075160498607,27.97628527230013,62.87851843864309
2155,97.40236605900245,25.458998657740604,61.43068235837153
2160,97.62428827997527,28.390878175635127,63.0075832278052
2165,97.97073205046124,29.8060354714696,63.88838376096542
2170,97.53706515458254,26.49954195233612,62.01830355345933
2175,97.31591049415289,26.293936234589054,61.80492336437098
2180,97.63176262278311,27.998286105756314,62.81502436426971
2185,97.44165157811892,26.211061938097114,61.82635675810801
2190,97.47446040296623,23.728006314041938,60.60123335850409
2195,97.43896105840518,26.88032196086902,62.1596415096371
2200,98.14595468468224,29.786166198741064,63.96606044171165
2205,98.11026184136009,28.11480250494317,63.11253217315163
2210,97.08000724244454,24.564669152671176,60.822338197557855
2215,97.86833979559908,29.4053452761603,63.63684253587969
2220,97.73791230551147,29.331401640832905,63.53465697317219
2225,97.75413862355286,27.114164540970005,62.434151582261435
2230,97.57419471939606,28.401572057192787,62.98788338829442
2235,97.65017451106989,28.20034969231618,62.925262101693036
2240,97.70993514542741,27.460186888246003,62.585061016836704
2245,97.7493169504034,28.590936835680157,63.170126893041775
2250,97.32137984690688,25.73071182768477,61.52604583729582
2255,97.19394541577489,25.410335290352315,61.302140353063606
2260,97.208353485231,27.38731676834874,62.29783512678987
2265,97.60349684910919,27.932095809147974,62.767796329128586
2270,97.50554491290467,28.742421368137492,63.12398314052108
2275,97.42961192340736,25.18396985758791,61.306790890497645
2280,96.4879733202895,22.307534097653566,59.397753708971536
2285,97.81192772575487,28.74677421166355,63.27935096870922
2290,97.39918636134087,24.764352713252645,61.08176953729675
2295,96.79564923095252,22.73381350225447,59.7647313666035
2300,97.30261715241889,25.741812386229856,61.52221476932438
2305,96.08367490782838,21.617271897785947,58.85047340280717
2310,97.59078627565532,28.727629509644192,63.159207892649746
2315,97.40798127533135,26.61070236476609,62.009341820048725
2320,97.40345428167765,25.996676547269953,61.700065414473805
2325,97.35613210507651,25.61599047894235,61.48606129200943
2330,97.36810836817466,27.26261838162058,62.315363374897615
2335,97.15643935285804,24.641091276666238,60.89876531476215
2340,98.08221737329342,26.994881287612753,62.53854933045309
2345,96.73395537360344,22.682441172440583,59.708198273022006
2350,97.68816604352747,27.684417131072376,62.68629158729993
2355,95.6342147760348,12.664741702164156,54.14947823909948
2360,96.73231720336406,24.674680930585936,60.703499066975
2365,96.04289608475409,18.907348433960365,57.47512225935723
2370,97.84066811888354,30.644652398664956,64.24266025877425
2375,96.73002977612568,23.752309047501644,60.241169411813665
2380,97.23988988404338,26.529384357707,61.88463712087518
2385,97.22244281077053,25.63402828771666,61.428235549243595
2390,97.64733695783774,26.509396837758015,62.07836689779788
2395,97.04580722724816,24.795273408189065,60.920540317718604
2400,97.39257416662913,26.554708185870318,61.97364117624973
2405,97.5698754599779,26.853103067127964,62.211489263552934
2410,98.06662799420714,29.474953605251525,63.770790799729326
2415,97.09898899727148,23.80927489808819,60.454131947679834
2420,97.77172547228503,29.20959417745704,63.49065982487103
2425,97.36083749835939,25.530567088854028,61.44570229360671
2430,97.36085003091199,26.14249887830084,61.75167445460642
2435,97.61981647693804,27.164915140847356,62.392365808892706
2440,97.34187119505437,22.38195354207082,59.8619123685626
2445,97.36917704274269,25.928433398942772,61.64880522084273
2450,97.01702079598958,24.70973917076761,60.86337998337859
2455,97.03356612584267,25.101077195549585,61.06732166069613
2460,97.25575717751195,25.657494927963054,61.4566260527375
2465,97.25084214431676,23.727039992229233,60.48894106827299
2470,96.68059599811266,22.629335155469565,59.654965576791106
2475,96.96694176607996,25.10618646441548,61.036564115247714
2480,97.35040826426685,25.241328711640826,61.29586848795384
2485,97.73096528717156,29.142773304420917,63.43686929579624
2490,97.83984583345901,26.810277006419536,62.325061419939274
2495,97.32055315017361,24.908206468153704,61.11437980916365
2500,97.39198869835415,25.210566717563292,61.301277707958725
2505,97.72114497365992,27.996438903470644,62.858791938565275
2510,97.35471806987181,24.38987779361373,60.87229793174277
2515,97.07732761391641,25.867153101697177,61.4722403578068
2520,97.92555719140739,28.67084152439447,63.29819935790093
2525,97.45826527829345,25.261901790728146,61.3600835345108
2530,97.10289312567197,25.484279736999405,61.29358643133569
2535,97.82492006783697,26.72381845377626,62.274369260806616
2540,98.42224128704383,29.727655088735833,64.07494818788983
2545,98.07169632656395,30.110975385895827,64.09133585622989
2550,97.2409906066732,26.366718337901524,61.803854472287355
2555,97.63974895179861,27.79402822463124,62.71688858821493
2560,96.93155165216342,23.179245370782606,60.055398511473015
2565,96.84736405388836,23.261571589303013,60.05446782159569
2570,96.77665152484694,23.239061642328288,60.00785658358762
2575,97.72288189253072,27.08095538977892,62.40191864115482
2580,97.22709039248997,25.64769384541346,61.43739211895172
2585,97.33983196355493,27.14403136524655,62.24193166440074
2590,97.5444426988899,27.352649486341303,62.4485460926156
2595,97.7554765737087,27.86683023181865,62.81115340276367
2600,97.66425409847402,28.516409736094104,63.09033191728406
2605,98.08240321121208,31.002977724331437,64.54269046777176
2610,96.80838584287335,24.048064267751958,60.428225055312645
2615,96.5315464968971,23.894367992365357,60.21295724463123
2620,97.71783147329754,28.190196137366293,62.95401380533191
2625,97.48224407247882,25.89775263176799,61.68999835212341
2630,97.64606674935895,25.633603450803022,61.63983510008099
