603,0.15787619420073248
604,0.141012926670638
605,0.13703054867007516
606,0.14225015247409994
607,0.16203405233946713
608,0.14783478528261185
609,0.1442078948020935
610,0.14000353488055142
611,0.13876252282749524
612,0.15871772847392343
613,0.16292667422782292
614,0.15623045780441977
615,0.1663118925961581
616,0.1410475014285608
617,0.14004404910586096
618,0.1354638934135437
619,0.14662532372908157
620,0.16008261252533307
621,0.1358010254122994
622,0.16724312711845746
623,0.17876743592999197
624,0.1668151474811814
625,0.16261869194832715
626,0.1343917413191362
627,0.14419883997602898
628,0.1444821452552622
629,0.15297868305986578
630,0.15904671427878467
631,0.1462617049163038
632,0.14995112337849356
633,0.1355550756508654
634,0.15053652159192346
635,0.13908246769146485
636,0.1415348882702264
637,0.13439846072684636
638,0.13811144097284836
639,0.14816012572158466
640,0.12999920072880658
641,0.15389107303185898
642,0.1422435404224829
643,0.1466314819726077
644,0.13825759156183762
645,0.13447938351468605
646,0.12882918932221152
647,0.1535488556731831
648,0.14652010662989182
649,0.1568717970089479
650,0.1441942873326215
651,0.148631099272858
652,0.1386616981842301
653,0.1862788119099357
654,0.17704475671052933
655,0.16652446714314548
656,0.16320974582975561
657,0.1722163199023767
658,0.1721654087305069
659,0.18348717147653754
660,0.13362340493635697
661,0.15708219090645964
662,0.15514066950841385
663,0.14188635078343478
664,0.1400701810013164
665,0.13670826025984503
666,0.15813123773444782
667,0.1507236043160612
668,0.13142698122696442
669,0.12621175091375003
670,0.1583942405202172
671,0.17022568529302423
672,0.16852663321928543
673,0.15552301501685922
674,0.1552306427197023
675,0.1432796513492411
676,0.1530727974393151
677,0.16261716254732825
678,0.16323888979174875
679,0.14594991505146027
680,0.14487751878120683
681,0.16574721444736829
682,0.16098809445446188
683,0.14712324738502502
684,0.140113542703065
685,0.12485777654431084
686,0.11988221752372655
687,0.14926009625196457
688,0.14120894264091144
689,0.13878826932473617
690,0.1344721872698177
691,0.14735246314243836
692,0.14752796969630502
693,0.14223660867322574
694,0.1360401219942353
695,0.1554973707957701
696,0.15582342581315475
697,0.16439274021170355
698,0.15377292172475296
699,0.17655434662645514
700,0.14673716100779446
701,0.14439975267106836
702,0.15185967020013116
703,0.12670605765147644
704,0.1472108865326101
705,0.1291395601901141
706,0.14070684327320618
707,0.1532615680586208
708,0.1498021591793407
709,0.1584582281383601
710,0.13333979045802896
711,0.15215640311891382
712,0.131108588793061
713,0.13449964401396838
714,0.1537703282453797
715,0.13627306913787668
716,0.1294767436656085
717,0.15681607140736145
718,0.14684384045275775
719,0.16018088432875546
720,0.15320172025398773
721,0.14666336639360947
722,0.15167825330387463
723,0.15958204797723077
724,0.14886210520159116
725,0.14855347641489722
726,0.17031479491428894
727,0.1787379045378078
728,0.17259884557940744
729,0.151330135085366
730,0.17116236957636746
731,0.17753134126012976
732,0.1616024449467659
733,0.15639496018940752
734,0.14152405140074817
735,0.15901947698809885
736,0.16277262974869122
737,0.15810234980149704
738,0.15927609157833186
739,0.14058445529504257
740,0.13694954798980194
741,0.16956338828260248
742,0.1538265753876079
743,0.13362770663066345
744,0.1574801430106163
745,0.1500431536273523
746,0.1515818400816484
747,0.1604091985659166
748,0.15518385510553012
749,0.12053302404555408
750,0.13972761820663104
751,0.13987269658933987
752,0.13644474406134
753,0.14148863540454346
754,0.16155155274001035
755,0.14434730532494458
756,0.14555372297763824
757,0.1501134674657475
758,0.132057324051857
759,0.1302438567985188
760,0.137362349439751
761,0.12941751967776904
762,0.1344362741166895
763,0.15396687998013062
764,0.13391391458836469
765,0.14017376574602994
766,0.1458899981596253
767,0.1345293095166033
768,0.14070726186037064
769,0.13218691775744612
770,0.1460950259457935
771,0.1667425845834342
772,0.168675344098698
773,0.136047979647463
774,0.13941151106899435
775,0.12600461393594742
776,0.1403110216964375
777,0.148138896308162
778,0.17020263996991244
779,0.14604489369825882
780,0.1624237217686393
781,0.16582923314788126
782,0.14524962346662174
783,0.14545176245949484
784,0.1452509049664844
785,0.1330948986790397
786,0.1371856392784552
787,0.1451240141283382
788,0.13661911677230487
789,0.14560088312084024
790,0.15316112542694266
791,0.19479801979931918
792,0.16989874162457205
793,0.1672670922496102
794,0.168018253012137
795,0.14520480754700574
796,0.15941875021566043
797,0.16117138212377374
798,0.14326958222822708
799,0.13158114119009537
800,0.13558528910983692
801,0.1488411785526709
802,0.14403096518733285
803,0.1367698840119622
804,0.14240211790258234
805,0.15341190993785858
806,0.15930472111160104
807,0.1545116217298941
808,0.15012927217917008
809,0.1502606448802081
810,0.15211567079479044
811,0.14591438526457007
812,0.1389774117957462
813,0.1374311243945902
814,0.1353237208994952
815,0.16108470884236423
816,0.1869836767966097
817,0.14479422399943526
818,0.13690878586335617
819,0.14074286276643927
820,0.13700389523397793
821,0.12880068678747525
822,0.12915220179341055
823,0.1348849352110516
824,0.140048239718784
825,0.13904099505056033
826,0.1293994520198215
827,0.13380843671885403
828,0.14328941906040366
829,0.14025876264680515
830,0.13249668004837903
831,0.13425171307542108
832,0.157824269072576
833,0.17454064705155112
834,0.14577520096843893
835,0.1554940309036862
836,0.14694580029357562
837,0.14038787578994577
838,0.1415396657857028
839,0.14010839570652356
840,0.14002356271852145
841,0.1477138183333657
842,0.14669841731136496
843,0.1354653842069886
844,0.15385043824260886
845,0.14517543803561817
846,0.12691207839684052
847,0.13423009352250534
848,0.1403295797380534
849,0.1455691849643534
850,0.14229805225675757
851,0.14329679242589258
852,0.17707798900929364
853,0.1584766527468508
854,0.1399921551346779
855,0.15642068670554596
856,0.14682258530096573
857,0.14110045744614166
858,0.16187940673394638
859,0.14922572469169443
860,0.1510014459490776
861,0.1449531608007171
862,0.12912543151866307
863,0.12803687832572244
864,0.14073955741795627
865,0.1510639630935409
866,0.1654443381862207
867,0.1591800566424023
868,0.1518558832732114
869,0.15122073821046136
870,0.14495405893434177
871,0.15451857515356757
872,0.1525129641998898
873,0.15179058773951096
874,0.14797474172982303
875,0.1507890752770684
876,0.14098525860092856
877,0.13788111677223985
878,0.14670754156329416
879,0.1473967588760636
880,0.1448457803238522
881,0.12662299180572684
882,0.14483082768591968
883,0.1449370323257013
884,0.14681016111915762
885,0.14721291241320697
886,0.12333432043140585
887,0.13623403961008246
888,0.1482719345526262
889,0.1311030604622581
890,0.14772706614299255
891,0.1877553700046106
892,0.18818501992659134
893,0.17303836752067914
894,0.18097786944020877
895,0.17651276290416718
896,0.179424641484564
897,0.2253915322097865
898,0.17058969898657364
899,0.16915981607003647
900,0.17578760602257468
901,0.16770510104569522
902,0.16870804063298486
903,0.15819326788187027
904,0.14136694371700287
905,0.15306272628632459
906,0.15658695657144894
907,0.1658464805646376
908,0.14778016778555783
909,0.16707209362225098
910,0.1629078435626897
911,0.16083237596533514
912,0.159931980073452
913,0.2015018625692888
914,0.16018129614266483
915,0.17182876305146652
916,0.16122167354280298
917,0.1547819748520851
918,0.14653813297098334
919,0.16707790439779108
920,0.12365419349887154
921,0.1572226658463478
922,0.15811722590164703
923,0.15376942604780197
924,0.15823128751733087
925,0.18727737800641495
926,0.16890322078358044
927,0.1626377539201216
928,0.18180164627053522
929,0.1440598460083658
930,0.15965290435335852
931,0.1557847254655578
932,0.15912703560157257
933,0.16885330324823206
934,0.15001298825849185
935,0.1534223116256974
936,0.13957559181885285
937,0.14875208180059085
938,0.13339762457392432
939,0.1523605226115747
940,0.13932222669774835
941,0.15001723170280457
942,0.14539035680619153
943,0.12770620022307744
944,0.15359861200506036
945,0.14662823487411847
946,0.13679160516370426
947,0.15466402809728275
948,0.1379942853342403
949,0.1405814764174548
950,0.14459294351664456
951,0.15996718338944696
952,0.15219133550470526
953,0.17412985116243362
954,0.14422024447809567
955,0.15564853088422256
956,0.16242679140784524
957,0.14309272170066833
958,0.13355520435354926
959,0.14036066017367624
960,0.12685645100745288
961,0.16178395395929163
962,0.14418771930716254
963,0.15985569222406906
964,0.15164514224637637
965,0.15271126478910446
966,0.1462960879911076
967,0.15485232797535983
968,0.15240400961854242
969,0.1404483216730031
970,0.1622490259734067
971,0.12810095264153046
972,0.13992189886895093
973,0.14139909500425513
974,0.1485110561956059
975,0.13042493774132294
976,0.13593675873496316
977,0.13590403646230698
978,0.15998737717216666
979,0.12749091468074106
980,0.15546681596474213
981,0.12469140033830296
982,0.1463305428624153
983,0.12346182560378854
984,0.12713029032403772
985,0.13406289876862007
986,0.14943700486963446
987,0.14457409287040884
988,0.1499976712194356
989,0.1560218401930549
990,0.1497739858248017
991,0.12090502882545645
992,0.14405695687640796
993,0.13830171051350507
994,0.14730908247557553
995,0.12909641049124979
996,0.1369294605471871
997,0.14789615232836117
998,0.13806891305880112
999,0.14350342073223807
1000,0.142061172561212
1001,0.14970957081426273
1002,0.14400794086131183
1003,0.13041678138754584
1004,0.15034759044647217
1005,0.13426112586801703
1006,0.16436372629620813
1007,0.1632539386099035
1008,0.18245990709824997
1009,0.1533833701502193
1010,0.16014497049830176
1011,0.13514077053828674
1012,0.1656808230009946
1013,0.13411146876486865
1014,0.13671733574433761
1015,0.13763822411948984
1016,0.14915020222013647
1017,0.15399739823558115
1018,0.14547986909747124
1019,0.14998753504319626
1020,0.14403356002135712
1021,0.13299140334129333
1022,0.13039775531400333
1023,0.15182384916327216
1024,0.1501802531155673
1025,0.13598281348293478
1026,0.14036135104569522
1027,0.13451272858814758
1028,0.1461312703110955
1029,0.13290925256230615
1030,0.13498529588634317
1031,0.16269685666669498
1032,0.16129584271799435
1033,0.15291839228434997
1034,0.139581136405468
1035,0.13116538456895135
1036,0.1472141153433106
1037,0.1297672140327367
1038,0.12510866671800613
1039,0.1540963656523011
1040,0.13276426900516858
1041,0.12523705410686406
1042,0.13564864478328012
1043,0.1367721144448627
1044,0.12425596707246521
1045,0.14454893632368607
1046,0.11701237071644176
1047,0.13227424973791296
1048,0.13411092419515958
1049,0.12999812919985165
1050,0.139865596186031
1051,0.13862275603142651
1052,0.1479650613936511
1053,0.13035435703667728
1054,0.12272550097920677
1055,0.13841526074842972
1056,0.14045672592791644
1057,0.1298527236689221
1058,0.13556955551559274
1059,0.14000824161551215
1060,0.14003964242610065
1061,0.129769353704019
1062,0.15293755585497076
1063,0.14870942316272043
1064,0.15518753772432153
1065,0.14762368527325717
1066,0.13757540691982617
1067,0.13740025054324756
1068,0.14045637439597736
1069,0.12802549654787237
1070,0.12677068940617822
1071,0.1501873494549231
1072,0.13865885680372064
1073,0.14123904264786027
1074,0.13447688249024478
1075,0.13208290257237174
1076,0.13589730723337692
1077,0.14739952100948853
1078,0.15236218409104782
1079,0.11405536735599692
1080,0.1333027102730491
1081,0.12841857495633038
1082,0.13017652488567613
1083,0.13820046863772653
1084,0.1453810313885862
1085,0.1369059905409813
1086,0.12279371646317569
1087,0.16337650946595453
1088,0.13420034741813486
1089,0.17099264738234607
1090,0.17140239680355246
1091,0.16895605420524423
1092,0.15240550312128934
1093,0.16391528330065988
1094,0.14701446890830994
1095,0.13803814961151642
1096,0.14290422607551923
1097,0.13695994900031525
1098,0.15135641125115482
1099,0.15075488794933667
1100,0.15221006761897693
1101,0.13271857730366968
1102,0.1404681293801828
1103,0.1478340740908276
1104,0.13996882465752689
1105,0.13779428736730057
1106,0.1322615844282237
1107,0.14312047172676434
1108,0.14308078654787756
1109,0.14372942664406516
1110,0.12602085857228798
1111,0.14128073169426483
1112,0.1721678443930366
1113,0.1454302810809829
1114,0.12813572856512936
1115,0.14616392010992224
1116,0.13007372549989007
1117,0.13674070618369363
1118,0.1343585361133922
1119,0.13053446601737628
1120,0.12786868485537442
1121,0.1312882209366018
1122,0.14452771029689096
1123,0.14198128540407529
1124,0.11481367864392021
1125,0.1457625160163099
1126,0.11813787506385283
1127,0.17510148747400803
1128,0.18040262975476004
1129,0.15298723700371655
1130,0.15763331678780643
1131,0.1446020616726442
1132,0.1492824446071278
1133,0.13338063725016333
1134,0.15713191777467728
1135,0.14647634395144202
1136,0.14249618351459503
1137,0.12800318544561212
1138,0.14111530713059686
1139,0.150596793402325
1140,0.13674737851728092
1141,0.21728662062775006
1142,0.2114723731171001
1143,0.2043398984453895
1144,0.17193919284777207
1145,0.16238473491235214
1146,0.15842921930280598
1147,0.15445058318701657
1148,0.16138621148737994
1149,0.14321183345534585
1150,0.1456192508339882
1151,0.15172937580130316
1152,0.17589831352233887
1153,0.15457023680210114
1154,0.1665042367848483
1155,0.18474794653328983
1156,0.16415497321974148
1157,0.16280290958556262
1158,0.13985110785473476
1159,0.16258112476630646
1160,0.15034484592351047
1161,0.14925210719758814
1162,0.14080881225791844
1163,0.15733666311610828
1164,0.14994160492311825
1165,0.15017538517713547
1166,0.1468019543046301
1167,0.1339632347226143
1168,0.14536978439851242
1169,0.1527663306756453
1170,0.14761181649836627
1171,0.13273560594428668
1172,0.14447616311636838
1173,0.14517880366607147
1174,0.1412068266760219
1175,0.13572843440554358
1176,0.14464005082845688
1177,0.13080568340691653
1178,0.1386851424520666
1179,0.13476156985217874
1180,0.13722058114680377
1181,0.1418595090508461
1182,0.14289368079467255
1183,0.1371144869110801
1184,0.15180226889523593
1185,0.1288380196148699
1186,0.1443097029219974
1187,0.13750898533246733
1188,0.13824256577275015
1189,0.13074652376500043
1190,0.1716696172952652
1191,0.14378795298663052
1192,0.15789173272523013
1193,0.1484017026695338
1194,0.12897481362928043
1195,0.15793418816544794
1196,0.15359682792967017
1197,0.1368270567194982
1198,0.14624152197079224
1199,0.15067413042892108
1200,0.14308686249635436
1201,0.14876031469215045
1202,0.13755589452656833
1203,0.131394239989194
1204,0.14399732276797295
1205,0.13991451839154417
1206,0.14250556176359003
1207,0.14352407306432724
1208,0.1441370418125933
1209,0.15349069102243942
1210,0.1381003443490375
1211,0.13508483970707114
1212,0.11633091826330531
1213,0.13312529095194556
1214,0.1443129317326979
1215,0.14165702326731247
1216,0.1740682219917124
1217,0.15416538512164896
1218,0.1422324532812292
1219,0.12674902108582584
1220,0.1292323409156366
1221,0.15068941156972537
1222,0.13673533160578122
1223,0.13580449467355554
1224,0.14904725077477368
1225,0.12807264212857594
1226,0.1272058253261176
1227,0.13413215699520978
1228,0.13280991871248593
1229,0.13384792039340193
1230,0.1315104060552337
1231,0.14019831507043404
1232,0.1354856795885346
1233,0.13635027476332404
1234,0.13594028827818957
1235,0.14306700636040082
1236,0.14396999302235516
1237,0.12984199449419975
1238,0.14788858050649817
1239,0.14400353689085355
1240,0.1384218687360937
1241,0.12737647985870187
1242,0.1417360556396571
1243,0.14691889827901666
1244,0.14172715896909888
1245,0.13931589844551953
1246,0.12610054795037617
1247,0.12021517584269698
1248,0.13392472673546185
1249,0.13566296750848944
1250,0.16982491991736673
1251,0.17816515334627844
1252,0.15776434405283493
1253,0.1563910035924478
